Time,Dev1/ai0
26/02/2025 16:04:23.342000,0.944700740161352
26/02/2025 16:04:23.352000,0.945022843079641
26/02/2025 16:04:23.362000,0.941157608060166
26/02/2025 16:04:23.372000,0.945667048916221
26/02/2025 16:04:23.382000,0.945022843079641
26/02/2025 16:04:23.392000,0.939224990550429
26/02/2025 16:04:23.402000,0.937292373040691
26/02/2025 16:04:23.412000,0.933749240939505
26/02/2025 16:04:23.422000,0.93825868179556
26/02/2025 16:04:23.432000,0.934715549694374
26/02/2025 16:04:23.442000,0.948243872262537
26/02/2025 16:04:23.452000,0.941801813896745
26/02/2025 16:04:23.462000,0.943734431406483
26/02/2025 16:04:23.472000,0.945344945997931
26/02/2025 16:04:23.482000,0.93825868179556
26/02/2025 16:04:23.492000,0.940513402223587
26/02/2025 16:04:23.502000,0.941801813896745
26/02/2025 16:04:23.512000,0.946633357671089
26/02/2025 16:04:23.522000,0.947921769344248
26/02/2025 16:04:23.532000,0.936003961367533
26/02/2025 16:04:23.542000,0.931494520511478
26/02/2025 16:04:23.552000,0.93825868179556
26/02/2025 16:04:23.562000,0.942446019733325
26/02/2025 16:04:23.572000,0.942123916815035
26/02/2025 16:04:23.582000,0.947921769344248
26/02/2025 16:04:23.592000,0.944056534324773
26/02/2025 16:04:23.602000,0.944056534324773
26/02/2025 16:04:23.612000,0.944056534324773
26/02/2025 16:04:23.622000,0.939869196387008
26/02/2025 16:04:23.632000,0.934715549694374
26/02/2025 16:04:23.642000,0.941157608060166
26/02/2025 16:04:23.652000,0.937614475958981
26/02/2025 16:04:23.662000,0.934393446776085
26/02/2025 16:04:23.672000,0.936003961367533
26/02/2025 16:04:23.682000,0.940835505141877
26/02/2025 16:04:23.692000,0.952753313118592
26/02/2025 16:04:23.702000,0.941157608060166
26/02/2025 16:04:23.712000,0.944700740161352
26/02/2025 16:04:23.722000,0.941479710978456
26/02/2025 16:04:23.732000,0.940191299305297
26/02/2025 16:04:23.742000,0.940191299305297
26/02/2025 16:04:23.752000,0.945667048916221
26/02/2025 16:04:23.762000,0.941801813896745
26/02/2025 16:04:23.772000,0.948565975180827
26/02/2025 16:04:23.782000,0.935681858449243
